Time,X,Y,Z
379.18999999980014,+000.005554,-000.024231,+000.011475
379.1999999998001,-000.011475,-000.006348,+000.005127
379.2099999998001,+000.005371,-000.013428,+000.007874
379.2199999998001,+000.003906,+000.004944,-000.006470
379.2299999998001,+000.003113,+000.017090,-000.029663
379.2399999998001,+000.003906,+000.006226,-000.012634
379.2499999998001,-000.011963,-000.020996,-000.021240
379.2599999998001,-000.026611,-000.031677,-000.030212
379.26999999980006,-000.034180,-000.031677,-000.004456
379.27999999980005,-000.032227,-000.011658,+000.006165
379.28999999980005,-000.012634,-000.006714,-000.018616
379.29999999980004,+000.011902,+000.016357,-000.011536
379.3099999998,-000.022705,+000.002869,+000.026001
379.3199999998,-000.000305,+000.018250,+000.005920
379.3299999998,-000.022217,+000.021179,-000.006531
379.3399999998,-000.028015,+000.051331,+000.002991
379.3499999998,-000.013733,+000.024780,-000.019958
379.3599999998,+000.002563,-000.008240,-000.028748
379.3699999998,-000.034485,-000.008972,+000.011719
379.37999999979996,-000.041565,-000.012207,+000.019348
379.38999999979995,-000.001282,-000.032349,-000.000549
379.39999999979995,-000.008484,-000.003540,+000.006165
379.40999999979994,-000.008789,-000.006104,+000.032776
379.4199999997999,-000.015503,-000.006897,-000.005676
379.4299999997999,+000.027527,-000.038574,+000.007996
379.4399999997999,+000.013794,-000.033997,+000.004272
379.4499999997999,+000.009521,-000.036255,-000.005798
379.4599999997999,+000.006958,+000.012146,+000.008789
379.4699999997999,+000.008118,+000.009949,-000.018799
379.4799999997999,+000.039917,+000.006775,-000.030457
379.48999999979986,-000.031189,+000.008240,-000.048462
379.49999999979985,-000.023376,-000.011414,-000.025513
379.50999999979985,+000.046265,-000.036743,+000.006653
379.51999999979984,+000.004822,-000.010193,+000.001587
379.5299999997998,-000.020386,-000.022339,-000.028259
379.5399999997998,-000.044312,-000.024902,-000.018494
379.5499999997998,-000.024048,-000.005737,+000.020508
379.5599999997998,-000.048767,-000.013916,+000.031250
379.5699999997998,-000.038025,+000.015137,+000.010315
379.5799999997998,-000.006409,+000.007996,+000.007446
379.5899999997998,-000.014099,-000.000366,-000.007996
379.59999999979976,-000.020935,-000.000610,-000.015442
379.60999999979975,-000.008423,+000.011230,+000.010193
379.61999999979975,+000.009644,-000.007690,-000.000305
379.62999999979974,+000.017761,-000.002441,+000.030334
379.6399999997997,-000.003784,-000.011719,+000.018494
379.6499999997997,+000.003601,-000.012573,-000.009949
379.6599999997997,+000.030762,+000.006226,-000.014038
379.6699999997997,+000.008362,-000.008362,+000.019409
379.6799999997997,+000.015747,-000.010254,+000.007446
379.6899999997997,-000.021729,+000.037048,-000.000061
379.6999999997997,-000.026611,+000.014343,-000.004089
379.70999999979966,-000.010681,-000.007019,-000.009949
379.71999999979965,-000.010376,+000.016602,+000.012207
379.72999999979965,-000.004211,+000.036194,-000.001953
379.73999999979964,+000.010071,+000.018738,+000.023865
379.7499999997996,+000.009277,+000.014038,+000.002747
379.7599999997996,-000.006409,+000.032471,+000.031433
379.7699999997996,+000.001770,+000.019958,-000.017212
379.7799999997996,-000.027283,+000.015137,-000.000977
379.7899999997996,+000.015076,+000.035461,-000.006470
379.7999999997996,-000.010132,-000.004700,+000.019104
379.8099999997996,-000.044922,+000.015137,+000.005066
379.81999999979956,+000.006470,+000.000061,-000.012207
379.82999999979955,-000.011536,-000.000977,+000.005127
379.83999999979955,-000.017212,-000.013733,-000.025330
379.84999999979954,+000.016357,+000.003540,-000.015625
379.8599999997995,+000.042786,+000.033508,-000.002563
379.8699999997995,-000.002258,+000.028564,-000.007935
379.8799999997995,+000.022583,-000.000488,+000.020264
379.8899999997995,+000.009888,-000.000610,-000.008911
379.8999999997995,-000.001709,+000.006409,-000.007751
379.9099999997995,-000.046631,+000.021729,+000.023926
379.9199999997995,-000.038452,+000.004272,-000.006836
379.92999999979946,-000.047180,-000.008972,-000.041565
379.93999999979945,-000.022827,+000.003479,-000.007019
379.94999999979945,-000.020691,+000.004639,-000.007202
379.95999999979944,+000.009399,-000.014160,-000.014526
379.9699999997994,-000.021606,+000.044556,-000.014648
379.9799999997994,-000.001892,+000.001770,+000.000305
379.9899999997994,+000.013184,-000.012573,+000.019165
379.9999999997994,-000.021912,+000.002319,-000.007141
380.0099999997994,-000.039429,+000.001465,+000.031555
380.0199999997994,-000.016724,-000.000854,+000.037109
380.0299999997994,-000.027649,-000.011047,-000.002441
380.03999999979936,-000.030884,-000.009644,-000.005554
380.04999999979935,-000.021057,+000.030762,+000.025085
380.05999999979935,-000.023560,+000.030212,-000.004639
380.06999999979934,-000.036438,+000.010315,-000.004578
380.0799999997993,-000.012146,+000.011963,-000.000549
380.0899999997993,-000.027283,-000.005981,+000.004700
380.0999999997993,-000.031738,-000.007874,+000.022217
380.1099999997993,-000.016968,+000.014832,+000.034119
380.1199999997993,-000.016296,-000.005432,+000.011780
380.1299999997993,-000.003540,-000.008972,+000.018494
380.1399999997993,-000.015747,-000.002686,-000.003479
380.14999999979926,-000.027405,-000.014526,-000.056824
380.15999999979925,-000.028442,-000.003784,-000.007019
380.16999999979924,-000.026794,+000.003113,+000.010925
380.17999999979924,+000.000732,+000.001831,-000.018738
380.1899999997992,+000.013367,+000.041077,+000.006897
380.1999999997992,+000.012390,+000.005737,-000.018127
380.2099999997992,-000.020813,-000.003052,+000.001465
380.2199999997992,-000.005920,-000.021729,-000.018188
380.2299999997992,-000.018555,+000.017883,-000.001831
380.2399999997992,-000.009338,+000.004089,+000.020447
380.2499999997992,+000.022583,-000.012329,+000.009583
380.25999999979916,-000.010925,+000.013611,-000.028442
380.26999999979915,-000.005554,+000.002014,-000.015869
380.27999999979914,-000.009766,+000.024658,+000.002808
380.28999999979914,-000.008606,+000.009460,+000.005676
380.2999999997991,+000.002075,-000.024292,-000.021118
380.3099999997991,+000.009949,-000.013428,-000.017273
380.3199999997991,+000.005859,-000.003296,+000.014404
380.3299999997991,-000.010010,-000.008667,+000.025269
380.3399999997991,-000.008423,-000.009338,+000.024536
380.3499999997991,-000.019592,+000.013000,+000.006775
380.3599999997991,-000.024841,-000.005676,+000.013123
380.36999999979906,-000.014526,+000.014221,-000.019653
380.37999999979905,-000.025452,+000.014587,-000.048828
380.38999999979904,-000.019470,+000.036255,-000.005188
380.39999999979904,+000.011719,+000.005981,-000.011230
380.409999999799,-000.012146,-000.012939,+000.016663
380.419999999799,-000.002625,+000.035889,+000.026062
380.429999999799,-000.004456,+000.021179,+000.014404
380.439999999799,+000.019958,+000.022095,+000.000732
380.449999999799,-000.003052,+000.027893,+000.042236
380.459999999799,+000.018616,+000.023499,+000.042053
380.469999999799,-000.033875,+000.034546,+000.019897
380.47999999979896,-000.026855,+000.007690,+000.012878
380.48999999979895,-000.004150,-000.004944,-000.012451
380.49999999979894,-000.025574,+000.003296,-000.013489
380.50999999979894,-000.008545,+000.033813,-000.042419
380.5199999997989,+000.002075,+000.011902,-000.003662
380.5299999997989,-000.001160,-000.024109,+000.001099
380.5399999997989,+000.008911,+000.002258,+000.013184
380.5499999997989,+000.026672,+000.019043,-000.039246
380.5599999997989,-000.002502,-000.000549,-000.043579
380.5699999997989,-000.017639,+000.001648,-000.050781
380.5799999997989,+000.006897,+000.012878,-000.012634
380.58999999979886,+000.008423,-000.025818,-000.005920
380.59999999979885,+000.028809,-000.021057,-000.023804
380.60999999979884,+000.005371,+000.006348,-000.025391
380.61999999979884,+000.041687,-000.013916,+000.008240
380.6299999997988,+000.016846,-000.000610,-000.039062
380.6399999997988,+000.018677,+000.018616,-000.026550
380.6499999997988,+000.022705,+000.022888,-000.014648
380.6599999997988,-000.030457,+000.036194,+000.003113
380.6699999997988,-000.049316,+000.008545,+000.014343
380.6799999997988,-000.024292,+000.009644,+000.015015
380.6899999997988,-000.011902,-000.005188,+000.014160
380.69999999979876,+000.004211,+000.031799,+000.005554
380.70999999979875,+000.007019,-000.011047,-000.013428
380.71999999979874,-000.010559,+000.036987,-000.005737
380.72999999979874,+000.030640,+000.027161,-000.055054
380.7399999997987,+000.002625,+000.021851,-000.016113
380.7499999997987,-000.001892,-000.014648,+000.007141
380.7599999997987,-000.016968,-000.021729,+000.014099
380.7699999997987,-000.009766,+000.025757,+000.011841
380.7799999997987,+000.000244,-000.018921,+000.012573
380.7899999997987,+000.007812,-000.010925,-000.006653
380.7999999997987,-000.006470,+000.017700,+000.013550
380.80999999979866,-000.018433,+000.012390,+000.016479
380.81999999979865,+000.002625,+000.019043,-000.007935
380.82999999979864,+000.009277,+000.013611,-000.008484
380.83999999979864,+000.013733,-000.005432,-000.005981
380.8499999997986,+000.021118,+000.016479,+000.018738
380.8599999997986,+000.017517,+000.012756,-000.001953
380.8699999997986,-000.015503,+000.008057,-000.014465
380.8799999997986,-000.022217,+000.000854,-000.009033
380.8899999997986,-000.013611,+000.013855,+000.013306
380.8999999997986,-000.020813,+000.019348,-000.000977
380.9099999997986,+000.023132,+000.018738,-000.008728
380.91999999979856,-000.012085,+000.010559,+000.025940
380.92999999979855,-000.029785,-000.005493,+000.005859
380.93999999979854,-000.012817,+000.004150,-000.021606
380.94999999979854,-000.011963,+000.007690,-000.007080
380.9599999997985,-000.041260,-000.009033,-000.020874
380.9699999997985,-000.025757,-000.008301,-000.030945
380.9799999997985,-000.008972,+000.005188,-000.027832
380.9899999997985,-000.008606,+000.004639,-000.007080
380.9999999997985,-000.010864,+000.016174,-000.003357
381.0099999997985,-000.021545,-000.006348,-000.010559
381.0199999997985,+000.010376,-000.003418,-000.035583
381.02999999979846,+000.014587,-000.030579,+000.008606
381.03999999979845,+000.006958,+000.023376,+000.000854
381.04999999979844,+000.004333,+000.003784,-000.026611
381.05999999979844,-000.012085,+000.008362,-000.019226
381.0699999997984,+000.007874,+000.017639,-000.004089
381.0799999997984,-000.027832,-000.023010,-000.010132
381.0899999997984,-000.012207,+000.034546,+000.000244
381.0999999997984,-000.021729,+000.012878,+000.031189
381.1099999997984,+000.006592,-000.036194,+000.013367
381.1199999997984,+000.015869,+000.000671,+000.002258
381.1299999997984,-000.000793,+000.005005,+000.012024
381.13999999979836,+000.001587,+000.006958,-000.009949
381.14999999979835,-000.012756,-000.027039,+000.011719
381.15999999979834,-000.029663,-000.003906,-000.014465
381.16999999979834,-000.036743,-000.008606,-000.012024
381.1799999997983,-000.014587,+000.012451,+000.006653
381.1899999997983,+000.030151,+000.006958,+000.029968
381.1999999997983,-000.013428,+000.027832,-000.035095
381.2099999997983,-000.016663,+000.012085,-000.025940
381.2199999997983,+000.024109,-000.027893,-000.040833
381.2299999997983,-000.039307,-000.023438,-000.018066
381.2399999997983,-000.023132,+000.033142,-000.016113
381.24999999979826,-000.017517,-000.004089,-000.047668
381.25999999979825,-000.049011,+000.002808,-000.025391
381.26999999979824,-000.022217,-000.020447,-000.022949
381.27999999979824,-000.005920,-000.019043,-000.012634
381.2899999997982,-000.034241,+000.021851,+000.031799
381.2999999997982,+000.008728,+000.021912,+000.013428
381.3099999997982,-000.002869,+000.002808,-000.048889
381.3199999997982,+000.011108,+000.005005,-000.024231
381.3299999997982,-000.034119,+000.020203,-000.018616
381.3399999997982,-000.013428,+000.042053,+000.002502
381.3499999997982,+000.005676,+000.017395,+000.010925
381.35999999979816,+000.000977,+000.000610,-000.006226
381.36999999979815,+000.001587,-000.003235,-000.018127
381.37999999979814,+000.025330,+000.034241,-000.021057
381.38999999979814,+000.016418,-000.004272,+000.013428
381.3999999997981,-000.004150,-000.028503,-000.000305
381.4099999997981,+000.002197,-000.029846,-000.008057
381.4199999997981,-000.012817,+000.019592,-000.010742
381.4299999997981,-000.036560,-000.001770,-000.013000
381.4399999997981,-000.012512,-000.028320,+000.038452
381.4499999997981,-000.015198,+000.007996,+000.031372
381.4599999997981,-000.002197,+000.025391,+000.000671
381.46999999979806,+000.033081,+000.005371,-000.009338
381.47999999979805,-000.004822,+000.033691,-000.033081
381.48999999979804,-000.012695,+000.033020,-000.017517
381.49999999979804,-000.028137,+000.001648,-000.021362
381.509999999798,-000.014526,-000.027344,-000.011536
381.519999999798,+000.033386,-000.013916,-000.012634
381.529999999798,+000.005310,-000.005310,-000.010254
381.539999999798,+000.012451,-000.004700,+000.002808
381.549999999798,+000.003296,+000.023560,-000.000793
381.559999999798,+000.019165,+000.020813,-000.039856
381.569999999798,+000.002686,+000.028748,-000.012390
381.57999999979796,+000.030029,+000.013977,+000.014709
381.58999999979795,+000.020020,+000.025452,-000.014709
381.59999999979794,-000.025085,+000.020996,+000.022278
381.60999999979794,-000.013306,+000.039062,+000.017944
381.6199999997979,+000.008850,-000.001465,-000.026001
381.6299999997979,-000.017639,+000.001099,-000.004517
381.6399999997979,-000.013733,+000.005310,+000.002136
381.6499999997979,+000.021118,+000.007812,-000.046997
381.6599999997979,-000.012756,-000.003662,+000.011536
381.6699999997979,-000.038147,-000.018799,+000.007874
381.6799999997979,-000.020386,-000.003662,-000.010803
381.68999999979786,-000.015503,-000.012390,-000.018127
381.69999999979785,-000.020203,-000.015381,-000.027527
381.70999999979784,-000.004211,+000.017517,-000.027588
381.71999999979784,-000.014221,-000.018311,-000.012817
381.7299999997978,+000.004944,+000.030518,+000.013123
381.7399999997978,+000.010254,+000.021790,+000.011536
381.7499999997978,+000.005371,+000.022400,-000.001465
381.7599999997978,+000.027039,-000.004883,-000.009583
381.7699999997978,+000.002869,+000.002930,+000.005432
381.7799999997978,-000.035706,-000.006775,-000.002991
381.7899999997978,-000.043762,-000.004333,-000.025391
381.79999999979776,+000.041199,+000.027771,-000.024841
381.80999999979775,-000.031311,+000.022705,+000.017944
381.81999999979774,-000.018250,+000.017517,+000.032837
381.82999999979774,-000.009155,+000.033325,+000.031372
381.8399999997977,-000.008301,-000.029480,+000.020325
381.8499999997977,+000.008606,-000.013855,+000.002014
381.8599999997977,+000.002808,-000.038330,-000.028503
381.8699999997977,-000.040649,-000.011963,-000.040161
381.8799999997977,-000.012329,+000.030518,-000.050781
381.8899999997977,+000.018494,+000.014648,-000.017334
381.89999999979767,+000.007812,+000.022156,-000.017029
381.90999999979766,-000.005249,+000.003723,-000.034424
381.91999999979765,-000.012451,+000.025940,-000.011475
381.92999999979764,-000.008667,+000.012634,-000.002502
381.93999999979764,+000.049805,+000.015076,+000.016541
381.9499999997976,-000.009277,-000.002808,-000.002563
381.9599999997976,-000.017456,+000.005310,+000.028015
381.9699999997976,-000.014526,+000.006958,+000.033142
381.9799999997976,-000.039490,+000.014954,+000.005798
381.9899999997976,-000.022095,-000.003296,-000.031677
381.9999999997976,-000.013733,-000.006592,-000.003235
382.00999999979757,-000.021301,-000.008362,+000.015869
382.01999999979756,-000.006287,-000.005920,+000.027771
382.02999999979755,+000.005127,+000.010315,-000.017395
382.03999999979754,-000.003296,+000.002686,+000.003662
382.04999999979754,-000.013428,+000.007935,-000.006165
382.0599999997975,+000.006958,+000.006836,-000.009583
382.0699999997975,-000.019165,-000.013367,-000.013977
382.0799999997975,-000.060730,-000.004944,-000.033447
382.0899999997975,-000.016235,-000.014221,-000.016541
382.0999999997975,-000.002625,-000.017212,+000.027161
382.1099999997975,-000.010742,+000.014404,-000.021851
382.11999999979747,+000.006592,+000.030396,-000.009094
382.12999999979746,-000.015869,+000.033020,+000.031311
382.13999999979745,-000.026794,+000.024231,-000.015015
382.14999999979744,-000.021179,+000.027283,+000.013428
382.15999999979744,-000.009399,-000.004639,-000.004761
382.1699999997974,+000.001770,+000.027344,+000.023804
382.1799999997974,+000.009583,+000.009705,+000.001526
382.1899999997974,+000.006592,+000.006165,+000.007874
382.1999999997974,+000.002258,-000.009521,+000.007446
382.2099999997974,-000.013000,-000.025940,+000.045105
382.2199999997974,-000.022400,-000.009399,-000.017090
382.22999999979737,+000.019409,+000.013062,+000.013672
382.23999999979736,-000.002075,-000.028931,-000.002380
382.24999999979735,-000.008179,+000.000061,-000.019226
382.25999999979734,+000.016785,+000.016113,-000.010315
382.26999999979734,+000.019470,+000.028442,-000.004333
382.2799999997973,-000.023987,+000.010803,+000.033020
382.2899999997973,+000.002075,-000.005981,-000.004761
382.2999999997973,-000.020203,+000.009705,-000.013916
382.3099999997973,-000.015747,-000.013184,-000.001709
382.3199999997973,-000.038879,+000.013367,-000.031006
382.3299999997973,-000.033508,+000.012329,+000.017212
382.33999999979727,-000.026917,-000.006897,-000.025818
382.34999999979726,-000.010559,+000.006958,-000.033020
382.35999999979725,+000.010742,+000.016602,-000.026611
382.36999999979724,+000.011414,+000.034302,-000.005615
382.37999999979723,+000.011292,-000.005615,-000.013489
382.3899999997972,+000.008240,-000.015320,-000.010559
382.3999999997972,+000.002625,-000.012207,+000.027588
382.4099999997972,-000.004944,+000.005249,+000.032104
382.4199999997972,-000.051270,-000.002075,-000.005371
382.4299999997972,-000.028992,-000.018005,+000.006348
382.4399999997972,-000.023193,-000.038025,+000.020874
382.44999999979717,+000.019043,+000.026184,-000.001953
382.45999999979716,-000.010864,+000.020935,-000.028687
382.46999999979715,-000.024536,+000.014160,+000.002075
382.47999999979714,-000.002563,+000.016846,-000.005981
382.48999999979713,+000.006104,-000.013062,+000.007507
382.4999999997971,-000.020996,-000.003357,-000.010681
382.5099999997971,-000.022156,+000.008972,-000.001648
382.5199999997971,+000.008301,-000.007385,-000.010620
382.5299999997971,-000.013733,-000.018188,-000.044067
382.5399999997971,-000.013855,-000.029297,-000.034973
382.5499999997971,+000.029785,+000.005432,-000.000549
382.55999999979707,+000.004028,-000.003601,-000.004150
382.56999999979706,-000.028625,+000.018311,-000.013611
382.57999999979705,-000.003967,+000.014709,+000.005188
382.58999999979704,-000.002686,+000.026123,+000.014038
382.59999999979703,-000.013062,+000.046570,-000.023193
382.609999999797,+000.003357,+000.017944,-000.035034
382.619999999797,+000.020630,+000.019409,-000.030518
382.629999999797,+000.000854,+000.016418,-000.046204
382.639999999797,-000.067078,+000.017822,-000.007629
382.649999999797,-000.028992,-000.004822,-000.002625
382.659999999797,-000.011108,-000.017395,+000.022705
382.66999999979697,-000.010071,+000.005554,-000.019287
382.67999999979696,+000.003296,+000.030701,-000.045532
382.68999999979695,-000.010742,+000.017151,-000.046875
382.69999999979694,-000.030273,-000.000366,-000.018799
382.70999999979693,+000.028442,+000.013977,-000.017395
382.7199999997969,+000.014709,+000.020325,+000.012207
382.7299999997969,+000.030212,+000.017334,+000.008667
382.7399999997969,+000.007751,+000.022644,+000.002319
382.7499999997969,-000.023987,-000.016785,+000.009460
382.7599999997969,-000.018738,+000.013916,-000.039612
382.7699999997969,-000.011292,-000.000183,-000.026978
382.77999999979687,-000.005737,+000.025879,+000.007812
382.78999999979686,+000.012878,+000.009094,-000.005676
382.79999999979685,-000.014282,-000.021301,+000.011169
382.80999999979684,-000.010498,+000.002014,+000.011536
382.81999999979683,-000.015686,+000.018188,-000.013794
382.8299999997968,-000.033936,-000.022522,-000.006409
382.8399999997968,-000.026245,+000.020813,+000.017395
382.8499999997968,-000.002563,+000.016663,+000.012451
382.8599999997968,+000.015808,+000.028381,-000.012268
382.8699999997968,+000.013611,-000.024658,+000.013062
382.8799999997968,-000.007507,-000.030701,+000.045288
382.88999999979677,-000.023315,-000.005127,-000.002014
382.89999999979676,-000.040466,-000.002686,+000.011414
382.90999999979675,-000.036072,-000.004089,-000.016968
382.91999999979674,-000.003418,-000.015015,+000.014954
382.92999999979673,-000.006348,+000.022949,-000.001953
382.9399999997967,-000.006653,+000.031494,-000.008179
382.9499999997967,-000.026123,+000.006653,-000.027527
382.9599999997967,+000.007568,+000.003906,+000.019958
382.9699999997967,-000.014832,+000.031494,+000.024048
382.9799999997967,-000.029480,+000.001465,-000.044434
382.9899999997967,-000.021606,+000.011108,-000.006165
382.99999999979667,-000.003296,-000.006775,-000.002747
383.00999999979666,+000.008362,-000.022461,+000.014954
383.01999999979665,-000.007202,-000.002075,+000.022339
383.02999999979664,+000.011841,+000.010010,+000.012024
383.03999999979663,-000.010925,-000.027893,+000.031799
383.0499999997966,-000.013977,-000.027832,-000.002014
383.0599999997966,-000.020691,+000.003845,+000.015137
383.0699999997966,+000.000549,-000.025269,-000.005859
383.0799999997966,+000.006531,+000.005066,-000.016296
383.0899999997966,-000.013062,+000.003845,-000.011841
383.0999999997966,-000.012329,+000.014160,-000.017761
383.10999999979657,+000.021790,+000.000610,-000.018860
383.11999999979656,-000.017883,-000.001160,+000.029846
383.12999999979655,+000.017029,+000.007141,-000.024597
383.13999999979654,+000.005981,+000.039917,-000.002686
383.14999999979653,+000.028503,+000.002869,+000.046753
383.1599999997965,+000.004456,-000.003235,+000.039062
383.1699999997965,-000.031311,-000.023926,-000.009094
383.1799999997965,-000.009033,+000.001709,-000.012329
383.1899999997965,-000.010071,+000.002869,-000.031311
383.1999999997965,-000.014832,+000.000671,-000.019348
383.2099999997965,-000.017029,+000.005737,+000.010925
383.21999999979647,-000.000061,-000.006287,-000.007446
383.22999999979646,+000.012878,+000.002808,+000.013123
383.23999999979645,+000.009399,+000.001587,-000.036255
383.24999999979644,+000.024597,+000.029846,-000.014160
383.25999999979643,+000.000244,+000.057434,+000.010437
383.2699999997964,-000.009583,+000.023376,-000.000488
383.2799999997964,-000.015137,+000.005005,+000.000671
383.2899999997964,-000.003418,+000.022522,-000.025574
383.2999999997964,-000.017578,+000.005127,-000.019043
383.3099999997964,-000.001465,-000.034363,-000.002319
383.3199999997964,-000.016113,+000.007202,+000.039368
383.32999999979637,-000.039246,-000.023560,+000.009644
383.33999999979636,-000.011780,-000.004333,-000.017883
383.34999999979635,-000.047668,+000.014343,+000.001221
383.35999999979634,+000.013306,+000.010315,-000.009338
383.36999999979633,+000.018188,+000.018860,-000.032349
383.3799999997963,+000.003540,+000.034363,-000.014832
383.3899999997963,-000.035461,+000.039001,+000.024170
383.3999999997963,+000.019287,+000.023499,+000.005371
383.4099999997963,-000.025452,+000.032837,+000.002258
383.4199999997963,-000.016907,+000.020630,-000.040039
383.4299999997963,+000.012634,-000.014343,-000.023865
383.43999999979627,+000.009460,+000.003601,+000.034485
383.44999999979626,+000.010193,+000.026917,-000.002136
383.45999999979625,-000.002441,+000.044312,-000.008911
383.46999999979624,-000.009216,+000.019165,-000.000061
383.47999999979623,-000.018188,+000.001831,+000.007812
383.4899999997962,-000.011902,+000.009094,+000.015137
383.4999999997962,-000.016907,+000.032837,+000.031799
383.5099999997962,+000.002197,+000.012207,-000.009827
383.5199999997962,-000.009888,-000.006042,+000.004272
383.5299999997962,-000.024536,-000.043335,-000.006958
383.5399999997962,-000.023499,-000.001709,+000.022461
383.54999999979617,-000.018921,-000.023071,+000.020874
383.55999999979616,+000.002197,-000.013306,+000.012695
383.56999999979615,+000.013428,+000.031982,-000.018494
383.57999999979614,+000.006287,+000.014526,-000.031311
383.58999999979613,+000.004944,+000.024963,-000.028137
383.5999999997961,-000.017761,+000.001709,-000.031860
383.6099999997961,-000.001465,+000.009155,-000.023132
383.6199999997961,+000.003662,-000.027893,-000.018555
383.6299999997961,-000.001648,+000.005005,-000.027283
383.6399999997961,+000.010132,+000.003418,-000.017212
383.6499999997961,-000.019043,-000.011414,-000.032166
383.65999999979607,-000.030518,+000.028320,-000.048279
383.66999999979606,-000.025085,+000.002808,-000.024658
383.67999999979605,+000.004395,+000.010925,-000.032104
383.68999999979604,+000.015442,+000.012634,-000.013062
383.69999999979603,-000.018311,+000.039368,-000.017944
383.709999999796,-000.002563,+000.006409,+000.003418
383.719999999796,-000.000793,-000.001038,-000.011169
383.729999999796,-000.036804,-000.002991,-000.013794
383.739999999796,-000.002563,+000.015808,+000.000122
383.749999999796,+000.013367,+000.006348,-000.050964
383.759999999796,+000.015808,+000.002563,-000.018433
383.76999999979597,-000.012268,+000.039795,-000.009827
383.77999999979596,-000.029663,+000.017029,-000.005432
383.78999999979595,+000.026428,+000.007935,-000.015320
383.79999999979594,-000.004211,+000.014954,+000.007874
383.80999999979593,-000.026001,+000.013611,+000.015381
383.8199999997959,-000.056519,+000.023560,+000.010437
383.8299999997959,-000.033569,+000.012939,+000.007446
383.8399999997959,+000.015503,+000.035522,+000.002136
383.8499999997959,-000.004456,+000.005859,-000.017151
383.8599999997959,+000.010071,-000.002075,-000.004333
383.8699999997959,-000.013428,-000.003662,+000.013977
383.87999999979587,-000.047302,-000.013489,+000.011230
383.88999999979586,-000.021729,+000.003906,-000.001465
383.89999999979585,-000.028259,-000.007202,-000.016602
383.90999999979584,+000.003418,-000.000244,-000.020874
383.91999999979583,+000.003174,+000.003601,+000.023315
383.9299999997958,-000.004150,-000.018921,+000.030518
383.9399999997958,-000.026550,-000.022217,+000.020569
383.9499999997958,-000.007568,+000.003845,+000.026428
383.9599999997958,-000.035461,-000.015442,-000.032043
383.9699999997958,-000.001404,+000.008362,-000.013123
383.9799999997958,-000.045532,+000.031921,+000.036133
383.98999999979577,-000.013611,+000.001099,-000.025391
383.99999999979576,+000.016174,+000.028015,+000.002563
384.00999999979575,-000.009827,+000.010254,-000.009827
384.01999999979574,-000.052063,+000.005798,-000.018005
384.02999999979573,-000.020691,-000.025391,-000.018616
384.0399999997957,+000.033020,+000.007385,-000.003723
384.0499999997957,-000.004517,-000.015808,+000.010254
384.0599999997957,+000.029419,+000.020935,-000.027893
384.0699999997957,+000.006653,+000.013916,-000.019897
384.0799999997957,-000.040222,-000.044739,+000.010803
384.0899999997957,-000.028442,-000.022949,+000.015808
384.09999999979567,-000.049866,-000.023743,+000.004517
384.10999999979566,-000.017578,-000.022644,+000.020386
384.11999999979565,-000.037354,+000.008240,-000.025146
384.12999999979564,-000.032410,-000.014099,-000.054749
384.13999999979563,-000.031250,-000.006165,-000.019836
384.1499999997956,-000.015564,-000.006653,-000.051758
384.1599999997956,+000.009521,+000.009949,-000.006287
384.1699999997956,-000.009033,+000.017944,+000.023315
384.1799999997956,-000.013733,+000.006531,+000.031982
384.1899999997956,+000.022400,+000.018677,-000.007080
384.1999999997956,-000.008972,+000.004578,+000.015503
384.20999999979557,-000.013306,+000.008850,-000.002441
384.21999999979556,-000.013000,-000.010498,-000.006592
384.22999999979555,-000.030640,+000.022766,+000.018799
384.23999999979554,-000.007751,-000.009644,+000.002563
384.24999999979553,+000.000000,-000.002563,-000.028137
384.2599999997955,+000.003113,+000.003418,+000.009155
384.2699999997955,-000.017700,-000.003967,-000.016846
384.2799999997955,-000.019897,+000.003784,+000.007690
384.2899999997955,+000.009277,+000.002014,-000.007385
384.2999999997955,+000.000427,-000.000610,+000.015503
384.3099999997955,-000.017212,-000.002441,-000.006226
384.31999999979547,-000.030212,+000.013672,-000.037537
384.32999999979546,-000.004578,-000.017029,+000.007996
384.33999999979545,-000.002686,+000.001709,-000.010620
384.34999999979544,-000.021423,-000.034729,+000.006470
384.35999999979543,-000.007629,-000.028748,-000.007080
384.3699999997954,-000.015686,-000.010925,-000.030151
384.3799999997954,-000.017639,-000.007996,+000.006958
384.3899999997954,-000.015808,-000.016663,+000.008606
384.3999999997954,-000.022461,-000.034180,-000.028503
384.4099999997954,+000.001404,+000.005127,-000.011597
384.4199999997954,-000.008545,-000.011475,+000.009766
384.42999999979537,-000.012756,+000.005066,+000.011414
384.43999999979536,-000.010742,+000.002869,-000.032837
384.44999999979535,-000.002380,+000.039978,-000.005005
384.45999999979534,-000.003662,+000.017395,+000.005798
384.46999999979533,-000.001526,-000.012817,-000.011780
384.4799999997953,+000.019409,-000.021729,-000.009644
384.4899999997953,-000.000488,+000.029907,+000.016907
384.4999999997953,-000.022766,+000.038086,-000.000916
384.5099999997953,+000.003296,+000.001404,+000.022705
384.5199999997953,+000.003174,+000.040894,-000.003418
384.5299999997953,-000.012146,+000.023987,-000.032593
384.53999999979527,-000.002686,+000.012268,-000.019653
384.54999999979526,-000.015320,-000.005493,+000.016724
384.55999999979525,-000.016907,+000.021667,-000.026001
384.56999999979524,+000.045227,-000.001648,-000.022461
