09:05:06.658,+1.3427734375e-02,-1.9897460938e-02,-1.293945e-02
09:05:06.668,-6.5307617188e-03,-2.8930664062e-02,-1.318359e-02
09:05:06.678,-2.7465820312e-03,-1.6845703125e-02,-8.666992e-03
09:05:06.688,+1.5441894531e-02,+1.8371582031e-02,-3.967285e-03
09:05:06.698,+1.2573242188e-02,+2.1057128906e-02,+9.948730e-03
09:05:06.708,+2.1972656250e-03,-4.3334960938e-03,+6.774902e-03
09:05:06.718,-4.8217773438e-03,-8.2397460938e-03,+9.887695e-03
09:05:06.728,-4.3945312500e-03,-1.2145996094e-02,+1.300049e-02
09:05:06.738,+2.8686523438e-03,-8.6669921875e-03,-1.617432e-02
09:05:06.748,-6.8359375000e-03,-4.8217773438e-03,-3.436279e-02
09:05:06.758,-1.4709472656e-02,-1.4404296875e-02,-2.636719e-02
09:05:06.768,-2.0812988281e-02,-2.7343750000e-02,-1.574707e-02
09:05:06.778,-2.7221679688e-02,-1.2695312500e-02,-1.153564e-02
09:05:06.788,-1.2145996094e-02,+1.2268066406e-02,-3.906250e-03
09:05:06.798,+3.8452148438e-03,+1.3427734375e-03,+4.394531e-03
09:05:06.808,-6.1035156250e-04,-7.5073242188e-03,+1.232910e-02
09:05:06.818,-1.1291503906e-02,+7.8735351562e-03,+1.141357e-02
09:05:06.828,-7.9956054688e-03,+8.1176757812e-03,-5.249023e-03
09:05:06.838,+6.1645507812e-03,+5.7983398438e-03,-1.489258e-02
09:05:06.848,-3.0517578125e-04,+1.0986328125e-03,-5.310059e-03
09:05:06.858,-8.4838867188e-03,-1.2756347656e-02,-4.882812e-03
09:05:06.868,-7.6904296875e-03,+4.1503906250e-03,-1.672363e-02
09:05:06.878,+3.2348632812e-03,+1.1596679688e-03,-2.825928e-02
09:05:06.888,+1.6113281250e-02,-1.8920898438e-02,-2.709961e-02
09:05:06.898,+1.3366699219e-02,-3.1738281250e-03,-1.953125e-02
09:05:06.908,+2.9907226562e-03,+1.0314941406e-02,-1.190186e-02
09:05:06.918,-5.6152343750e-03,-2.3803710938e-03,+3.723145e-03
09:05:06.928,-1.1047363281e-02,+6.1035156250e-04,+1.959229e-02
09:05:06.938,-1.8310546875e-02,+1.3610839844e-02,+1.635742e-02
09:05:06.948,-1.4831542969e-02,-2.5634765625e-03,-7.263184e-03
09:05:06.958,-5.6762695312e-03,-1.1291503906e-02,-1.000977e-02
09:05:06.968,-9.7656250000e-03,-6.5307617188e-03,+5.737305e-03
09:05:06.978,-1.1901855469e-02,-2.2155761719e-02,+1.953125e-02
09:05:06.988,-7.3242187500e-03,-1.8310546875e-02,+1.300049e-02
09:05:06.998,-3.9672851562e-03,+1.1596679688e-03,-3.051758e-04
09:05:07.008,+7.9345703125e-04,+2.9296875000e-03,+7.934570e-04
09:05:07.018,+3.8452148438e-03,+1.6662597656e-02,-8.056641e-03
09:05:07.028,-1.6113281250e-02,+3.6132812500e-02,-1.440430e-02
09:05:07.038,-2.0324707031e-02,+5.7373046875e-03,+1.831055e-03
09:05:07.048,-1.7089843750e-03,-1.0986328125e-03,+1.220703e-02
09:05:07.058,-8.7280273438e-03,+4.0283203125e-03,+3.662109e-03
09:05:07.068,-1.4709472656e-02,-1.0925292969e-02,-1.806641e-02
09:05:07.078,-3.9672851562e-03,+6.1035156250e-04,-4.083252e-02
09:05:07.088,+9.5214843750e-03,+1.8493652344e-02,-2.966309e-02
09:05:07.098,+7.4462890625e-03,+6.0424804688e-03,-2.624512e-03
09:05:07.108,-1.5319824219e-02,+1.7089843750e-03,+1.068115e-02
09:05:07.118,-3.1250000000e-02,+8.4228515625e-03,+1.104736e-02
09:05:07.128,-2.4047851562e-02,-1.7089843750e-03,+1.129150e-02
09:05:07.138,-2.0385742188e-02,+5.7373046875e-03,+1.245117e-02
09:05:07.148,-2.6855468750e-02,+3.1982421875e-02,-4.272461e-03
09:05:07.158,-2.8930664062e-02,+1.3427734375e-02,-1.391602e-02
09:05:07.168,-2.9602050781e-02,+2.4414062500e-03,-3.723145e-03
09:05:07.178,-1.2145996094e-02,+2.1301269531e-02,-1.525879e-03
09:05:07.188,+5.9204101562e-03,+1.1169433594e-02,-1.696777e-02
09:05:07.198,-7.2631835938e-03,+9.1552734375e-04,-2.935791e-02
09:05:07.208,-1.6967773438e-02,+1.2817382812e-02,-1.739502e-02
09:05:07.218,-8.3007812500e-03,-3.7841796875e-03,-1.373291e-02
09:05:07.228,+1.7089843750e-03,-1.3305664062e-02,-9.277344e-03
09:05:07.238,+1.3183593750e-02,+9.2163085938e-03,+1.953125e-03
09:05:07.248,+7.3242187500e-03,+5.9204101562e-03,-1.220703e-04
09:05:07.258,-1.9287109375e-02,+4.4555664062e-03,+5.493164e-04
09:05:07.268,-2.3315429688e-02,+1.3122558594e-02,-7.446289e-03
09:05:07.278,-1.2573242188e-02,-4.7607421875e-03,-2.801514e-02
09:05:07.288,-1.0375976562e-02,-4.2724609375e-03,-1.708984e-02
09:05:07.298,+2.6245117188e-03,+2.2460937500e-02,+1.409912e-02
09:05:07.308,+6.5307617188e-03,+2.6000976562e-02,+1.123047e-02
09:05:07.318,-4.5166015625e-03,+2.6245117188e-03,+6.103516e-03
09:05:07.328,-6.5917968750e-03,-1.7089843750e-03,+1.342773e-02
09:05:07.338,-4.0893554688e-03,+8.5449218750e-04,+2.453613e-02
09:05:07.348,-4.2114257812e-03,-1.4343261719e-02,+3.546143e-02
09:05:07.358,-2.4414062500e-04,-5.8593750000e-03,+2.313232e-02
09:05:07.368,+1.9531250000e-03,+1.1657714844e-02,+5.737305e-03
09:05:07.378,-1.8920898438e-03,+6.5917968750e-03,+9.765625e-04
09:05:07.388,-1.8920898438e-03,+6.5917968750e-03,+2.136230e-03
09:05:07.398,-2.2583007812e-03,+2.1362304688e-03,+1.306152e-02
09:05:07.408,-3.0517578125e-04,+1.5869140625e-02,+2.862549e-02
09:05:07.418,+2.6855468750e-03,+2.0507812500e-02,+1.239014e-02
09:05:07.428,+1.1596679688e-03,-7.6293945312e-03,-1.501465e-02
09:05:07.438,+2.1362304688e-03,-7.9345703125e-04,-9.155273e-03
09:05:07.448,+5.7373046875e-03,+1.5258789062e-02,-1.647949e-03
09:05:07.458,-3.4790039062e-03,+1.0437011719e-02,+8.789062e-03
09:05:07.468,-1.2512207031e-02,+9.0332031250e-03,+5.615234e-03
09:05:07.478,-4.2114257812e-03,+1.0986328125e-02,-4.943848e-03
09:05:07.488,+1.4404296875e-02,+1.2939453125e-02,-4.333496e-03
09:05:07.498,+1.9165039062e-02,+3.7231445312e-03,-6.103516e-04
09:05:07.508,-5.6762695312e-03,-3.2348632812e-03,+3.662109e-04
09:05:07.518,-2.2827148438e-02,+1.2817382812e-03,-2.380371e-03
09:05:07.528,-1.7578125000e-02,-8.5449218750e-04,-1.342773e-03
09:05:07.538,-5.3710937500e-03,-1.2207031250e-04,+4.760742e-03
09:05:07.548,+6.9580078125e-03,+2.0446777344e-02,+1.715088e-02
09:05:07.558,+5.6152343750e-03,+2.5878906250e-02,+2.679443e-02
09:05:07.568,+7.3242187500e-04,+2.0263671875e-02,+1.861572e-02
09:05:07.578,+2.8076171875e-03,+2.1118164062e-02,+8.239746e-03
09:05:07.588,-4.0893554688e-03,+6.5917968750e-03,-2.197266e-03
09:05:07.598,-1.5380859375e-02,-1.0314941406e-02,-1.422119e-02
09:05:07.608,-2.4353027344e-02,-1.6357421875e-02,-1.428223e-02
09:05:07.618,-2.7587890625e-02,-1.3122558594e-02,-1.330566e-02
09:05:07.628,-1.8066406250e-02,-1.7700195312e-03,-7.690430e-03
09:05:07.638,-5.8593750000e-03,+3.0517578125e-03,+9.094238e-03
09:05:07.648,+7.1411132812e-03,-7.6904296875e-03,+2.154541e-02
09:05:07.658,+5.8593750000e-03,-2.3803710938e-03,+2.520752e-02
09:05:07.668,-9.4604492188e-03,-7.6904296875e-03,+2.648926e-02
09:05:07.678,-1.9531250000e-02,-2.1301269531e-02,+3.643799e-02
09:05:07.688,-1.8432617188e-02,-1.6845703125e-02,+4.205322e-02
09:05:07.698,-1.0681152344e-02,-1.0070800781e-02,+2.807617e-02
09:05:07.708,-6.1035156250e-03,+2.3193359375e-02,+2.624512e-03
09:05:07.718,-2.0751953125e-03,+4.3151855469e-02,-5.554199e-03
09:05:07.728,+1.5869140625e-03,+3.3386230469e-02,-6.713867e-04
09:05:07.738,-9.1552734375e-04,+7.7514648438e-03,+9.948730e-03
09:05:07.748,+1.8920898438e-03,-1.8859863281e-02,+1.599121e-02
09:05:07.758,+3.6621093750e-03,-1.1596679688e-03,+5.676270e-03
09:05:07.768,-4.7607421875e-03,+1.1718750000e-02,-1.165771e-02
09:05:07.778,-4.3945312500e-03,-2.8686523438e-03,-1.092529e-02
09:05:07.788,+1.3427734375e-03,+4.2724609375e-04,+8.178711e-03
09:05:07.798,+2.3803710938e-03,+2.0751953125e-03,-3.845215e-03
09:05:07.808,-2.4414062500e-03,+2.0141601562e-03,-1.202393e-02
09:05:07.818,-5.6762695312e-03,+7.0190429688e-03,-3.479004e-03
09:05:07.828,+1.2451171875e-02,-2.9907226562e-03,-1.190186e-02
09:05:07.838,+2.0446777344e-02,-4.8217773438e-03,-1.318359e-02
09:05:07.848,+4.8217773438e-03,-3.0517578125e-03,-2.166748e-02
09:05:07.858,-1.6723632812e-02,+1.7700195312e-03,-3.448486e-02
09:05:07.868,-3.3935546875e-02,+6.5307617188e-03,-2.398682e-02
09:05:07.878,-3.6132812500e-02,-6.4086914062e-03,-1.135254e-02
09:05:07.888,-1.1352539062e-02,-6.1035156250e-03,-3.662109e-03
09:05:07.898,+7.4462890625e-03,-5.4321289062e-03,+3.906250e-03
09:05:07.908,+4.3334960938e-03,-4.3334960938e-03,+2.575684e-02
09:05:07.918,+6.5917968750e-03,+1.5563964844e-02,+3.460693e-02
09:05:07.928,+3.0517578125e-03,+8.4228515625e-03,+2.600098e-02
09:05:07.938,-8.3618164062e-03,+6.7749023438e-03,+3.143311e-02
09:05:07.948,-1.5136718750e-02,-5.6152343750e-03,+2.520752e-02
09:05:07.958,-1.6357421875e-02,-3.5217285156e-02,-5.432129e-03
09:05:07.968,-1.7578125000e-02,-2.2705078125e-02,-2.386475e-02
09:05:07.978,-1.9836425781e-02,+3.1127929688e-03,-1.147461e-02
09:05:07.988,-2.0690917969e-02,+7.3242187500e-03,+1.617432e-02
09:05:07.998,-1.4221191406e-02,-8.9111328125e-03,+1.501465e-02
09:05:08.008,-1.0437011719e-02,-1.2939453125e-02,-5.187988e-03
09:05:08.018,-5.7373046875e-03,+1.0986328125e-03,-4.699707e-03
09:05:08.028,-4.2114257812e-03,+2.1362304688e-03,+6.103516e-03
09:05:08.038,-8.5449218750e-03,+3.4790039062e-03,+9.887695e-03
09:05:08.048,-1.7150878906e-02,-1.0986328125e-03,+1.873779e-02
09:05:08.058,-2.5695800781e-02,-2.1972656250e-03,+2.252197e-02
09:05:08.068,-1.7761230469e-02,+9.5214843750e-03,+8.605957e-03
09:05:08.078,+3.1738281250e-03,+5.1879882812e-03,+3.967285e-03
09:05:08.088,+1.7517089844e-02,-9.8876953125e-03,-2.319336e-03
09:05:08.098,+1.2634277344e-02,-9.7656250000e-04,-1.702881e-02
09:05:08.108,+6.7138671875e-04,+6.4086914062e-03,-1.281738e-02
09:05:08.118,+1.5869140625e-03,+7.7514648438e-03,+1.220703e-02
09:05:08.128,+3.7231445312e-03,-3.1127929688e-03,+1.605225e-02
09:05:08.138,-2.5024414062e-03,-1.1901855469e-02,+3.295898e-03
09:05:08.148,-5.1269531250e-03,-3.5400390625e-03,+8.544922e-03
09:05:08.158,-1.2207031250e-04,+5.0659179688e-03,+1.599121e-02
09:05:08.168,+6.7138671875e-04,+3.9672851562e-03,+6.591797e-03
09:05:08.178,-7.0190429688e-03,-8.8500976562e-03,-2.258301e-03
09:05:08.188,-2.8686523438e-03,-3.1127929688e-03,+2.868652e-03
09:05:08.198,+8.2397460938e-03,+1.1840820312e-02,+2.441406e-04
09:05:08.208,+1.0009765625e-02,-2.5634765625e-03,-3.662109e-03
09:05:08.218,+3.7231445312e-03,-8.4228515625e-03,-1.080322e-02
09:05:08.228,-6.8969726562e-03,-4.5166015625e-03,-1.782227e-02
09:05:08.238,-1.5930175781e-02,-7.6904296875e-03,-5.310059e-03
09:05:08.248,-5.7983398438e-03,-3.5400390625e-03,+4.272461e-04
09:05:08.258,+6.2866210938e-03,+2.6855468750e-03,+2.563477e-03
09:05:08.268,-5.9814453125e-03,+3.0517578125e-04,+5.981445e-03
09:05:08.278,-1.1291503906e-02,+1.4038085938e-03,-3.295898e-03
09:05:08.288,-1.5869140625e-03,+4.3334960938e-03,-1.031494e-02
09:05:08.298,+3.2958984375e-03,+3.4790039062e-03,-1.751709e-02
09:05:08.308,+9.3994140625e-03,-9.1552734375e-04,-9.582520e-03
09:05:08.318,+6.1035156250e-03,-5.2490234375e-03,+1.275635e-02
09:05:08.328,-2.7465820312e-03,-2.5634765625e-03,+2.294922e-02
09:05:08.338,-2.1972656250e-03,-5.1269531250e-03,+1.330566e-02
09:05:08.348,-9.0332031250e-03,-7.8125000000e-03,+4.455566e-03
09:05:08.358,-2.3193359375e-02,-1.8676757812e-02,+1.226807e-02
09:05:08.368,-1.5197753906e-02,-2.5573730469e-02,+1.934814e-02
09:05:08.378,+1.1596679688e-03,-3.5400390625e-03,+1.007080e-02
09:05:08.388,-9.0332031250e-03,+1.4526367188e-02,+7.202148e-03
09:05:08.398,-2.2033691406e-02,+1.7089843750e-03,+8.422852e-03
09:05:08.408,-1.3549804688e-02,-1.1474609375e-02,-9.399414e-03
09:05:08.418,-5.3710937500e-03,-3.5400390625e-03,-2.362061e-02
09:05:08.428,-5.1879882812e-03,-7.6904296875e-03,-1.654053e-02
09:05:08.438,-1.8310546875e-03,-2.8686523438e-03,-1.452637e-02
09:05:08.448,-7.9956054688e-03,+8.1787109375e-03,-3.668213e-02
09:05:08.458,-2.0690917969e-02,+2.5024414062e-03,-4.669189e-02
09:05:08.468,-1.7028808594e-02,-3.7231445312e-03,-3.210449e-02
09:05:08.478,-4.7607421875e-03,-1.5258789062e-02,-9.033203e-03
09:05:08.488,+5.7373046875e-03,-2.8930664062e-02,+5.065918e-03
09:05:08.498,+1.1535644531e-02,-2.1911621094e-02,+1.721191e-02
09:05:08.508,+1.0742187500e-02,+1.4831542969e-02,+1.409912e-02
09:05:08.518,+7.9345703125e-03,+1.4160156250e-02,+6.164551e-03
09:05:08.528,+9.8876953125e-03,-3.7231445312e-03,+2.087402e-02
09:05:08.538,+1.1901855469e-02,-7.5073242188e-03,+1.843262e-02
09:05:08.548,+8.0566406250e-03,-7.2021484375e-03,-4.089355e-03
09:05:08.558,+5.2490234375e-03,+1.4160156250e-02,-5.676270e-03
09:05:08.568,+7.8735351562e-03,+1.9348144531e-02,+7.324219e-03
09:05:08.578,-2.1972656250e-03,+5.1879882812e-03,+7.385254e-03
09:05:08.588,-7.9345703125e-03,+7.6293945312e-03,-7.507324e-03
09:05:08.598,-6.8359375000e-03,+1.0070800781e-02,-4.638672e-03
09:05:08.608,-1.6540527344e-02,+3.3569335938e-03,+1.800537e-02
09:05:08.618,-1.3977050781e-02,-2.5634765625e-03,+2.380371e-02
09:05:08.628,-8.6669921875e-03,-7.5683593750e-03,+2.197266e-02
09:05:08.638,-7.0190429688e-03,+7.5683593750e-03,+1.751709e-02
09:05:08.648,-5.9204101562e-03,+2.5329589844e-02,+1.654053e-02
09:05:08.658,+1.5258789062e-03,+9.8266601562e-03,+1.153564e-02
09:05:08.668,+8.1176757812e-03,-6.4086914062e-03,-8.300781e-03
09:05:08.678,+4.5776367188e-03,-5.0659179688e-03,-1.086426e-02
09:05:08.688,-7.9345703125e-03,+2.8686523438e-03,+5.493164e-03
09:05:08.698,-1.4648437500e-02,-4.2724609375e-04,+1.916504e-02
09:05:08.708,-4.4555664062e-03,-2.0568847656e-02,+3.063965e-02
09:05:08.718,+1.3000488281e-02,-1.7150878906e-02,+1.947021e-02
09:05:08.728,+1.6967773438e-02,+5.0659179688e-03,-5.126953e-03
09:05:08.738,-8.9111328125e-03,+9.2163085938e-03,-1.300049e-02
09:05:08.748,-2.8808593750e-02,+7.1411132812e-03,-1.580811e-02
09:05:08.758,-1.5808105469e-02,-4.9438476562e-03,-2.398682e-02
09:05:08.768,+8.2397460938e-03,-5.6762695312e-03,-2.392578e-02
09:05:08.778,+2.0324707031e-02,+2.4597167969e-02,-2.001953e-02
09:05:08.788,+8.6669921875e-03,+3.1311035156e-02,-1.269531e-02
09:05:08.798,-1.3916015625e-02,+7.9956054688e-03,+3.784180e-03
09:05:08.808,-1.8920898438e-02,+9.7656250000e-04,-2.014160e-03
09:05:08.818,+2.2583007812e-03,+4.2724609375e-03,-1.251221e-02
09:05:08.828,+1.2145996094e-02,+2.5634765625e-03,-8.117676e-03
09:05:08.838,+7.1411132812e-03,+1.8310546875e-03,-2.258301e-03
09:05:08.848,+4.8828125000e-04,+2.0141601562e-03,+3.051758e-04
09:05:08.858,-1.3305664062e-02,-3.0517578125e-03,-1.464844e-03
09:05:08.868,-2.0874023438e-02,+3.2958984375e-03,-1.751709e-02
09:05:08.878,-1.4587402344e-02,-4.2724609375e-03,-1.409912e-02
09:05:08.888,-1.5869140625e-03,-3.3630371094e-02,+1.629639e-02
09:05:08.898,+1.1413574219e-02,-2.2460937500e-02,+2.667236e-02
09:05:08.908,+1.5258789062e-02,+1.6479492188e-03,+1.892090e-02
09:05:08.918,+7.9345703125e-03,-5.1269531250e-03,+2.136230e-02
09:05:08.928,-8.5449218750e-04,-1.2023925781e-02,+3.338623e-02
09:05:08.938,-1.1779785156e-02,-2.2583007812e-03,+3.582764e-02
09:05:08.948,-1.6052246094e-02,-7.2631835938e-03,+2.508545e-02
09:05:08.958,-1.0009765625e-02,-9.5214843750e-03,+1.660156e-02
09:05:08.968,-9.6435546875e-03,-1.8371582031e-02,+7.202148e-03
09:05:08.978,-9.7045898438e-03,-1.8249511719e-02,+4.272461e-03
09:05:08.988,-1.1230468750e-02,+3.6621093750e-03,+1.483154e-02
09:05:08.998,-1.3122558594e-02,+2.5817871094e-02,+2.532959e-02
09:05:09.008,-4.8828125000e-04,+2.7099609375e-02,+2.514648e-02
09:05:09.018,+3.2348632812e-03,+8.6669921875e-03,+7.873535e-03
09:05:09.028,+2.6245117188e-03,-9.5214843750e-03,-1.391602e-02
09:05:09.038,+1.1535644531e-02,-1.3610839844e-02,-1.049805e-02
09:05:09.048,+9.4604492188e-03,-7.4462890625e-03,+5.004883e-03
09:05:09.058,+1.8920898438e-03,-1.0375976562e-02,-1.647949e-03
09:05:09.068,-8.5449218750e-04,-2.1972656250e-02,-7.263184e-03
09:05:09.078,+2.9296875000e-03,-1.2023925781e-02,+7.507324e-03
09:05:09.088,+4.8828125000e-03,+1.4831542969e-02,+6.713867e-03
09:05:09.098,-8.6669921875e-03,+1.9348144531e-02,-1.556396e-02
09:05:09.108,-2.5573730469e-02,-2.2583007812e-03,-2.587891e-02
09:05:09.118,-3.1982421875e-02,+2.4414062500e-03,-4.107666e-02
09:05:09.128,-2.3376464844e-02,+1.9897460938e-02,-3.656006e-02
09:05:09.138,-7.5073242188e-03,+8.8500976562e-03,-9.704590e-03
09:05:09.148,-1.7700195312e-03,-3.7231445312e-03,-1.525879e-03
09:05:09.158,-9.3994140625e-03,-7.0800781250e-03,+2.563477e-03
09:05:09.168,-1.1352539062e-02,-1.5441894531e-02,+7.324219e-03
09:05:09.178,+4.2724609375e-04,+8.1176757812e-03,-6.408691e-03
09:05:09.188,-1.7089843750e-03,+8.6059570312e-03,-1.257324e-02
09:05:09.198,-1.1596679688e-03,-2.9602050781e-02,-7.324219e-04
09:05:09.208,+3.1127929688e-03,-1.7700195312e-02,-1.464844e-03
09:05:09.218,-8.1176757812e-03,+5.5541992188e-03,-1.190186e-02
09:05:09.228,-1.9836425781e-02,-1.2756347656e-02,-9.338379e-03
09:05:09.238,-1.8249511719e-02,-1.4099121094e-02,+2.441406e-03
09:05:09.248,-2.0141601562e-03,-5.9204101562e-03,+7.324219e-04
09:05:09.258,+1.7089843750e-03,+3.7231445312e-03,-3.479004e-03
09:05:09.268,-1.0742187500e-02,+2.5451660156e-02,+8.300781e-03
09:05:09.278,-1.9714355469e-02,+1.8432617188e-02,+8.911133e-03
09:05:09.288,-1.3488769531e-02,-5.8593750000e-03,+9.765625e-04
09:05:09.298,-9.3383789062e-03,-1.8005371094e-02,-8.605957e-03
09:05:09.308,-1.0253906250e-02,-4.6386718750e-03,-1.818848e-02
09:05:09.318,-1.0375976562e-03,-1.0559082031e-02,-1.690674e-02
09:05:09.328,+7.8735351562e-03,-2.7038574219e-02,-3.173828e-03
09:05:09.338,+1.6479492188e-03,-1.0498046875e-02,+7.324219e-04
09:05:09.348,-2.3193359375e-03,-7.8735351562e-03,-1.037598e-02
09:05:09.358,+7.5683593750e-03,+1.1291503906e-02,-1.062012e-02
09:05:09.368,+1.4160156250e-02,+5.0598144531e-02,+1.007080e-02
09:05:09.378,+6.0424804688e-03,+2.8198242188e-02,+1.531982e-02
09:05:09.388,-4.1503906250e-03,-2.3193359375e-03,+2.563477e-03
09:05:09.398,+5.0048828125e-03,+1.7456054688e-02,-2.441406e-04
09:05:09.408,+1.0864257812e-02,+1.8432617188e-02,-3.540039e-03
09:05:09.418,+8.5449218750e-03,-1.0864257812e-02,-6.164551e-03
09:05:09.428,+4.2724609375e-03,-2.5634765625e-02,+2.197266e-03
09:05:09.438,-1.0192871094e-02,-1.6845703125e-02,+5.065918e-03
09:05:09.448,-1.1718750000e-02,-5.9814453125e-03,+1.220703e-03
09:05:09.458,+4.2724609375e-04,+1.2023925781e-02,-3.906250e-03
09:05:09.468,+3.2348632812e-03,+1.2268066406e-02,+5.737305e-03
09:05:09.478,+8.2397460938e-03,-6.6528320312e-03,+2.471924e-02
09:05:09.488,+8.3618164062e-03,+1.0498046875e-02,+1.892090e-02
09:05:09.498,-2.1362304688e-03,+2.6733398438e-02,+8.117676e-03
09:05:09.508,-4.0893554688e-03,+4.8828125000e-03,+8.361816e-03
09:05:09.518,-4.6997070312e-03,-9.8266601562e-03,+2.441406e-04
09:05:09.528,-1.4648437500e-02,-3.6621093750e-04,-2.209473e-02
09:05:09.538,-2.1240234375e-02,-6.7138671875e-03,-3.167725e-02
09:05:09.548,-1.7822265625e-02,-3.3325195312e-02,-2.301025e-02
09:05:09.558,-1.1413574219e-02,-4.0344238281e-02,-1.245117e-02
09:05:09.568,-3.1127929688e-03,-3.3569335938e-02,-3.906250e-03
09:05:09.578,+1.8310546875e-04,-7.2021484375e-03,+2.563477e-03
09:05:09.588,-8.3618164062e-03,+9.9487304688e-03,+8.422852e-03
09:05:09.598,+2.4414062500e-04,-1.5991210938e-02,+1.586914e-03
09:05:09.608,+1.4221191406e-02,-5.4931640625e-03,-1.336670e-02
09:05:09.618,+9.8266601562e-03,+2.3132324219e-02,-1.440430e-02
09:05:09.628,+1.4038085938e-03,+1.2084960938e-02,+1.110840e-02
09:05:09.638,+8.1176757812e-03,-9.7656250000e-04,+3.112793e-02
09:05:09.648,+6.9580078125e-03,-8.3618164062e-03,+2.246094e-02
09:05:09.658,-1.0925292969e-02,-1.5747070312e-02,+6.896973e-03
09:05:09.668,-1.7883300781e-02,-1.0375976562e-03,+2.258301e-03
09:05:09.678,-1.2207031250e-02,+2.5024414062e-03,-6.835938e-03
09:05:09.688,-4.2724609375e-03,-1.1474609375e-02,-1.251221e-02
09:05:09.698,-4.2724609375e-04,+6.6528320312e-03,+1.403809e-03
09:05:09.708,-1.2207031250e-04,+2.0324707031e-02,+6.286621e-03
09:05:09.718,+6.3476562500e-03,+9.7656250000e-04,-7.080078e-03
09:05:09.728,+7.0800781250e-03,+4.0893554688e-03,-7.019043e-03
09:05:09.738,+7.3242187500e-03,+6.9580078125e-03,-1.025391e-02
09:05:09.748,+6.7138671875e-03,+8.0566406250e-03,-1.190186e-02
09:05:09.758,-2.4414062500e-04,+2.4719238281e-02,-1.220703e-03
09:05:09.768,-2.5634765625e-03,+1.2634277344e-02,-1.043701e-02
09:05:09.778,-8.9721679688e-03,-1.4770507812e-02,-1.873779e-02
09:05:09.788,-1.3854980469e-02,+2.6855468750e-03,-1.031494e-02
09:05:09.798,-5.4931640625e-04,+3.0517578125e-04,-1.647949e-03
09:05:09.808,+7.6293945312e-03,+3.4790039062e-03,+1.153564e-02
09:05:09.818,-1.8920898438e-03,+1.4709472656e-02,+1.318359e-02
09:05:09.828,-1.5991210938e-02,-2.9663085938e-02,+2.563477e-03
09:05:09.838,-2.1972656250e-02,-3.7292480469e-02,+1.000977e-02
09:05:09.848,-1.6174316406e-02,+1.3671875000e-02,+1.165771e-02
09:05:09.858,-1.8249511719e-02,+6.8420410156e-02,+5.004883e-03
09:05:09.868,-2.1423339844e-02,-5.4931640625e-02,+4.882812e-03
09:05:09.878,-3.0761718750e-02,-5.3894042969e-02,-5.065918e-03
09:05:09.888,-4.1076660156e-02,+5.0415039062e-02,-2.301025e-02
09:05:09.898,-2.4536132812e-02,-4.5471191406e-02,-2.777100e-02
09:05:09.908,-1.0620117188e-02,-2.1911621094e-02,-2.166748e-02
09:05:09.918,-1.9775390625e-02,+4.5166015625e-02,-2.258301e-02
09:05:09.928,-2.7709960938e-02,-4.0039062500e-02,-2.465820e-02
09:05:09.938,-2.2033691406e-02,-3.5095214844e-02,-2.288818e-02
09:05:09.948,-2.4963378906e-02,+4.4006347656e-02,-7.812500e-03
09:05:09.958,-2.8320312500e-02,+1.5014648438e-02,+5.493164e-04
09:05:09.968,-2.0751953125e-02,-1.6662597656e-02,-1.196289e-02
09:05:09.978,-1.5136718750e-02,+2.5390625000e-02,-6.469727e-03
09:05:09.988,-1.1535644531e-02,+2.8381347656e-02,+5.004883e-03
09:05:09.998,+3.1127929688e-03,+2.4414062500e-04,+9.948730e-03
09:05:10.008,+2.1240234375e-02,+4.0283203125e-03,+2.453613e-02
09:05:10.018,+1.8859863281e-02,-1.2268066406e-02,+1.013184e-02
09:05:10.028,+1.8127441406e-02,-3.3996582031e-02,-1.403809e-02
09:05:10.038,+1.8310546875e-02,+2.5390625000e-02,-1.062012e-02
09:05:10.048,+4.3945312500e-03,+5.6762695312e-03,-5.432129e-03
09:05:10.058,+6.3476562500e-03,-5.6030273438e-02,-1.770020e-03
09:05:10.068,+1.1474609375e-02,+5.4931640625e-03,+1.043701e-02
09:05:10.078,-4.2724609375e-04,+2.6977539062e-02,+1.361084e-02
09:05:10.088,-6.2866210938e-03,-2.0080566406e-02,+6.103516e-03
09:05:10.098,+1.4648437500e-03,-1.8615722656e-02,-5.615234e-03
09:05:10.108,+1.5930175781e-02,-5.9204101562e-03,-8.361816e-03
09:05:10.118,+2.5024414062e-02,-7.2631835938e-03,-4.638672e-03
09:05:10.128,+2.3925781250e-02,+1.5625000000e-02,-4.333496e-03
09:05:10.138,+1.1779785156e-02,+1.2512207031e-02,-7.324219e-04
09:05:10.148,+7.2021484375e-03,-3.2043457031e-02,+6.530762e-03
09:05:10.158,+9.7656250000e-03,-2.1484375000e-02,+6.225586e-03
09:05:10.168,+5.4931640625e-04,+1.1657714844e-02,+8.422852e-03
09:05:10.178,-6.5307617188e-03,-8.8500976562e-03,+1.556396e-02
09:05:10.188,-2.0935058594e-02,-1.3122558594e-02,+2.038574e-02
09:05:10.198,-3.2104492188e-02,+1.2023925781e-02,+6.469727e-03
09:05:10.208,-1.4587402344e-02,-1.2207031250e-04,-1.617432e-02
09:05:10.218,-6.0424804688e-03,+6.8969726562e-03,-4.699707e-03
